voltage_mean,voltage_std,voltage_max,voltage_min,voltage_range,time_3_5_to_4_0,voltage_slope,voltage_area,current_mean,current_std,temp_max,temp_mean,temp_rise,temp_std,internal_resistance,total_time,dvdt_mean,dvdt_std,dvdt_max,cell,cycle,capacity,soh
4.159047289093139,0.09259376113439693,4.209728406741538,3.348561399462872,0.8611670072786666,1027.235,2.0222897445598332e-05,44742.49656572804,0.5742131977677993,0.6259340775097436,29.445806473811558,25.571898601563962,5.406302793219716,1.543539197891433,34.65342553887466,10745.86,5.151440895578562e-05,0.0033368879327702575,0.16211324923446715,B0005,75,1.6065631397488385,86.53778753000239
4.159718967989124,0.09195046339354243,4.208850308126176,3.349401479431822,0.859448828694354,1015.891,1.984921206447921e-05,45002.46133189715,0.5690092694325939,0.6244262610326853,29.461354450795127,25.578913233960286,5.419513888598441,1.5504361356301162,35.2058163384479,10806.781,5.1611376887884783e-05,0.0033069180394967204,0.1618381410570909,B0005,76,1.6015142233917594,86.26582682073705
4.160264481810484,0.0914457415942526,4.209548533406234,3.3484111036158017,0.861137429790432,998.047,1.9710311455675093e-05,45007.33712208257,0.5678103082048145,0.6229235424729822,29.419371934150707,25.533341503049385,5.4423878810201884,1.5602139065644895,35.326424432751715,10806.593999999997,5.1236198009378095e-05,0.003337971045198415,0.16248193899876032,B0005,77,1.590369231400328,85.66549999565574
4.159689082589737,0.09166436779692953,4.209155099660752,3.3526814727062533,0.8564736269544984,969.5,2.0735090523549604e-05,43432.23172726639,0.5843102307994543,0.6225459829567929,29.36719581714494,25.528501101408498,5.437508882358252,1.5629917931295791,35.568232660321016,10429.547,5.387337629661763e-05,0.003514386616089047,0.1695583756745392,B0005,78,1.5857889968242211,85.4187849075412
4.161677857625895,0.08978536958958352,4.208909520868368,3.3525209936945446,0.8563885271738236,955.078,1.914103716265591e-05,45023.47000690487,0.5616165710635344,0.6196161975788204,29.297103402943527,25.343485567182306,5.603316035861557,1.6117824515437529,35.01420621664224,10807.094,5.117653042788879e-05,0.003370756082371862,0.1649264036851177,B0005,79,1.5849430707374117,85.37321895986369
4.162950996258241,0.08733389215576615,4.209146036373753,3.3543970686874927,0.8547489676862607,899.297,1.8826536989919845e-05,44668.891844716156,0.564638728430734,0.6191764932929903,29.548289844330217,25.74425872850638,5.116554340537473,1.4664869519697803,35.992003951946785,10719.016,5.061897239870896e-05,0.0035367349100089867,0.1723279985925178,B0005,80,1.5955263892495937,85.94329115068511
4.161013971943199,0.09076541422954656,4.210057230429361,3.3434425218637385,0.8666147085656224,974.859,1.9392944996054685e-05,45014.273798261296,0.5649865230510969,0.6208711726308047,29.561095605794584,25.595338590346493,5.627170458978558,1.6031459998294237,34.63395410552888,10806.437000000005,5.170054439229845e-05,0.0034609367054865992,0.16860768511754085,B0005,81,1.5747301747801037,84.82309964083233
4.1629084383191435,0.08851863651615083,4.209716534256135,3.3483684039657065,0.8613481302904282,915.594,1.8732917365633296e-05,45028.10236616524,0.5584479601160856,0.616876080106418,29.019647107560132,25.09978697110705,5.536771616784151,1.5928987812443822,35.9452334836841,10805.265,5.106530733929389e-05,0.0034023019629555156,0.16623489484609014,B0005,82,1.5649019950937946,84.29370312695895
4.161556080063684,0.08943868627789268,4.209586501290089,3.350035915668947,0.8595505856211423,885.437,2.053458231836191e-05,42527.876689715835,0.587628049850611,0.6171884220466958,28.88550118608269,25.10980717855015,5.329981465084433,1.5470138583117785,36.29243084991189,10208.062,5.4337428814601725e-05,0.003526366827408118,0.16777445995237883,B0005,83,1.5597659473370362,84.01704907053151
4.163963297107284,0.08725862833503079,4.2090401069219165,3.3513347692589686,0.857705337662948,882.281,1.8310033864333795e-05,45046.63319625658,0.5522537779402243,0.6139033097597807,29.195907400785313,25.371319727334306,5.214593918981194,1.5135743341442445,36.74057138505083,10807.219,5.122433803308888e-05,0.0034754270284950897,0.17022683313732553,B0005,84,1.5594815668184234,84.00173086716403
4.163591474928629,0.08792622414835523,4.209243624615146,3.3506128503723054,0.8586307742428407,896.531,1.847863005642846e-05,45037.74043479048,0.5523363721864203,0.6145722798656492,29.781642735382384,25.937420351426873,5.3524776336408095,1.522841058561839,36.20654981364204,10805.906,5.0133336590961316e-05,0.0034221170803101298,0.1657262101488113,B0005,85,1.55468935359061,83.74359751414073
4.1634038590427345,0.08804993861224872,4.209412194077453,3.350128688133216,0.8592835059442372,886.953,1.8830253686311806e-05,44411.18201843537,0.5582272311742397,0.6142407177200284,29.71020972616952,25.854633339319907,5.429973256994316,1.5716585573451132,36.08173169523419,10655.937000000005,5.0777436062540106e-05,0.0033937241127107325,0.16310687350376202,B0005,86,1.5488741079890418,83.43035835418966
4.161977850610306,0.08923934940137139,4.208856368304407,3.3508280926830882,0.8580282756213191,869.562,2.0609702443602975e-05,42153.516400147855,0.5868082728743487,0.6147260011348973,29.58766933151088,25.787542115810904,5.446104481284937,1.5840310632651033,36.39321742532284,10117.172,5.3732180409183645e-05,0.0035525071282149485,0.16619691005859347,B0005,87,1.538236598942558,82.85736718133292
4.165623166892737,0.08557972282893608,4.2096723781735434,3.3506354280123993,0.8590369501611441,836.86,1.7682563946296238e-05,45057.53328595626,0.5445735858365148,0.6093435117785417,29.26425769721006,25.344864067680145,5.517879270457616,1.5995523315645577,36.3059468880831,10805.86,5.08670643951502e-05,0.0034408819559551248,0.16841674754128882,B0005,88,1.527914258251028,82.30135260370756
4.166393374523762,0.08448666945807902,4.209166908560572,3.350922144041792,0.8582447645187803,811.468,1.735643368411415e-05,45067.06555224187,0.5413928195405404,0.6077283173222767,29.166832065867634,25.2776605000605,5.332112499529554,1.5519736544128655,35.99120285447363,10806.328,5.0138092582086156e-05,0.003436812779009236,0.16761881654780372,B0005,89,1.5285252629756445,82.33426447360578
4.165957512196699,0.0853060606126129,4.208895457764258,3.35125780661867,0.8576376511455877,822.828,1.7745346995024765e-05,44806.28340508894,0.544783783149457,0.6083181472869277,29.64168246762455,25.790973204291312,5.343201532600791,1.553088813540452,37.082991703133466,10744.828,4.976963433133765e-05,0.003460436074127033,0.16659383200444167,B0005,90,1.522647325284378,82.01764839394087
4.166355420900779,0.08483762793175716,4.209632701272167,3.3528581730372933,0.8567745282348733,818.781,1.7448255984017115e-05,45060.65466616342,0.5396372356377311,0.6072848482099295,29.84083319742673,25.936121509912226,5.465702032469512,1.5828822090407424,37.38062356151178,10804.797000000006,4.991246605810859e-05,0.0034725684499675048,0.16850609536279176,B0005,91,1.5174859938489869,81.73963242800902
4.165583011785556,0.08438865856438908,4.209028477452613,3.354145458071941,0.8548830193806722,819.641,1.7597620487282124e-05,45042.79150291128,0.547825079991849,0.6132877929480426,29.683647277202674,25.891013405303514,5.21509552648541,1.4573575292206138,36.20216810784559,10802.578,4.9624490978503626e-05,0.0034406729933870424,0.16783115436198073,B0005,92,1.5638491446744425,84.23699116610504
4.161450485098774,0.09033911389357027,4.209763047586473,3.348015808348912,0.8617472392375611,934.203,1.9782713867466894e-05,43927.74239768152,0.5681540753897639,0.6181164401997002,30.299187661483778,26.42800153627129,5.455946344370517,1.5686011377217046,35.09803599568701,10544.452999999994,5.3023548775303706e-05,0.0034663259567420395,0.16673226751918657,B0005,93,1.5480915247767786,83.38820438085877
4.163428705620306,0.088256282512142,4.208874914689389,3.3529759174446823,0.8558989972447066,897.531,1.873752417694467e-05,44599.182899557236,0.5539769898581274,0.614324749214738,30.159651359558897,26.21556986443908,5.560172028492577,1.6094356529097038,36.24418411042101,10701.125,5.062942509771387e-05,0.0033815697303060176,0.16252707439743616,B0005,94,1.5323755631868592,82.54166152720488
4.165103475733391,0.08621423047834023,4.209803512518001,3.3552183107405935,0.8545852017774078,851.891,1.7822639373571956e-05,45051.95644981395,0.5426312960406565,0.6109029172673631,29.922619314028488,25.960695609651008,5.5682243894400365,1.6136927076421475,35.86429652779551,10805.813,5.093008354950286e-05,0.003387227562009834,0.16594563998727302,B0005,95,1.5269528268489705,82.24956494324317
4.1653575923861625,0.0859607110922193,4.208872213190271,3.3540567989886063,0.8548154142016648,836.469,1.8013182734309907e-05,44586.45230474072,0.5468255238242754,0.6097278156197965,29.789042272226812,25.838168915840225,5.565491752145618,1.6145598693198078,36.55906986789072,10693.438,5.195739120273358e-05,0.003492076965897811,0.17031265801838422,B0005,96,1.5169573017136326,81.71115433925789
4.166173127483916,0.0849384347350953,4.209853693640944,3.3543202199580766,0.855533473682867,814.328,1.7632721363936765e-05,44656.589131845176,0.5421061262523846,0.6078339972200991,29.7396171935254,25.811823765569297,5.479478869018088,1.5942756396145412,36.36884418612993,10708.406,5.101826036075784e-05,0.003443275526912217,0.1674189824891813,B0005,97,1.5118975960142693,81.43861246029738
4.166879439346124,0.08426778519041934,4.2088630113100365,3.3538194889943185,0.855043522315718,801.391,1.7220765893209508e-05,45067.5030391639,0.5356248787379435,0.6060941820734463,29.817451931587808,25.866599042915986,5.506130359114685,1.604361180063699,37.148069687200866,10805.297000000006,4.93815616199485e-05,0.0034362211120562295,0.1659656993618695,B0005,98,1.5065638960681105,81.1513118362076
4.16582569935258,0.08519933990265645,4.208838075023042,3.3536880148349315,0.8551500601881106,787.016,1.8505239212671888e-05,43215.93090281161,0.5565481835119465,0.6074069828358218,29.804974649979396,25.932238529516265,5.481672010890762,1.6048774224187783,36.72796479156017,10363.61,5.2719601929021256e-05,0.003517101319176487,0.16813932166793116,B0005,99,1.5015453526671363,80.88098717121403
4.16768143102544,0.08327745020187664,4.209529411772671,3.353396374532837,0.8561330372398341,776.516,1.687008512809834e-05,45074.45931091532,0.5316635610137629,0.6037881702070622,29.81518660623584,25.8627841242131,5.513555274117742,1.6112111381679892,37.161300383258165,10805.094,5.063023598846858e-05,0.0035098748857464047,0.17140075952619666,B0005,100,1.4908444050400238,80.30457886878683
4.168396588809721,0.08243346878734206,4.209662720393985,3.354434207234332,0.8552285131596533,756.0,1.6621046791538115e-05,45083.440729086375,0.5282070765197222,0.6019499961175884,29.836684573126362,25.876664410701412,5.512555644591657,1.6104659658980693,37.27691287944091,10805.5,5.073774103295565e-05,0.003530111048023263,0.17278417337908722,B0005,101,1.485868384561201,80.03654470798278
4.168735204362698,0.08196280004395208,4.209010138135633,3.354272833395381,0.8547373047402518,748.641,1.6467126745871858e-05,45092.35953474689,0.5261197422402496,0.6008846681071666,29.863474041359538,25.90081245653995,5.530429405361119,1.6186308301029624,37.293551088704135,10806.844,5.028520265751472e-05,0.00343992655214157,0.16809146668780522,B0005,102,1.480413677976106,79.74272604140161
4.167738533245543,0.08299534165220131,4.209286321889628,3.3532627894758096,0.8560235324138188,738.375,1.774431514335273e-05,43252.1137455481,0.5470458119378756,0.6023702162383164,29.847879865816882,25.961139619102717,5.530856177630831,1.626240941468001,37.21848248535065,10367.906000000003,5.2233855055421134e-05,0.0035145907083071917,0.16766945060197513,B0005,103,1.4752095869031632,79.46240682056631
4.169622465731045,0.08092133788842781,4.20906168640711,3.353429498656367,0.8556321877507429,721.344,1.6137198876677454e-05,45100.25876660679,0.5222441821757315,0.5982551030970332,29.817445053015998,25.847581583069786,5.567107316704767,1.6329284195470994,37.91391993339971,10806.719,5.0349877580869047e-05,0.0035380515357950385,0.17277279010595203,B0005,104,1.4859035988304024,80.03844153038008
4.1683659306021825,0.08086414637837787,4.209837365677117,3.3525780744031093,0.857259291274008,667.984,1.8071161008432837e-05,41903.612180637036,0.5660708819929412,0.6027584088251645,30.0408863638767,26.343040591685405,5.076938606468108,1.5021991113723407,37.20209657130433,10043.172,5.484822264203132e-05,0.0037331450594635784,0.17615369151827706,B0005,105,1.4960918298136696,80.58723226653154
4.16712940529248,0.08417554375578455,4.2098269996566815,3.3528818658863946,0.8569451337702869,778.687,1.7631447810199585e-05,44088.37829726551,0.5426772395852447,0.6039114282652731,30.484119019984476,26.57680877670008,5.540609776314437,1.622115913908199,37.603107393530756,10569.812,5.1553804028378645e-05,0.003552615691874294,0.17063023058609825,B0005,106,1.4808005946928984,79.76356737393388
4.165918636441142,0.08501541862823997,4.209674359299608,3.3549736761488096,0.8547006831507988,746.109,1.9431960060746567e-05,41356.23193422644,0.5722093435528285,0.6048563705614017,30.320993292587357,26.497126053434993,5.536724152533207,1.628435854238829,37.140694723324465,9917.203,5.61462343640703e-05,0.0036957076501844873,0.17312035029805062,B0005,107,1.4697543268466824,79.168558341158
4.167385475237739,0.08180384669643934,4.209167062707327,3.353783910785033,0.8553831519222941,718.5,1.6959822057805926e-05,43035.256498449555,0.5392961068232658,0.6032177695614838,30.154996545118347,26.23246228056812,5.6177091254923575,1.6555315542278926,31.1452795540832,10317.406,5.165035838890666e-05,0.003550039125511596,0.169371921048794,B0005,108,1.4539012274845928,78.31462853887025
4.1703511098068216,0.08002711160641886,4.208855011933893,3.352797565070414,0.856057446863479,696.234,1.5824682737461584e-05,45104.86927012558,0.5179640577780269,0.5957681386038078,29.97682928823835,26.000979471677365,5.552427502203049,1.6303890815650834,37.42949727105408,10806.109,4.970061304409659e-05,0.003456667877926455,0.1681180897620662,B0005,109,1.4541462067235693,78.32782438583529
4.1685257209213695,0.08189196421567045,4.2093630515127325,3.3534938324434367,0.8558692190692958,683.578,1.806461794090472e-05,41899.57857188981,0.5541522539066256,0.599053251706605,30.08507492258316,26.304406677546186,5.350507127036572,1.5776318998078673,37.579562744080576,10041.921,5.4126278869286756e-05,0.003626108723099715,0.1702352398742502,B0005,110,1.455023751906683,78.37509350133121
4.170374029841988,0.08001319372869227,4.2099281798934305,3.351842602525664,0.8580855773677665,691.281,1.5884197339806845e-05,44742.43914986347,0.5183929425340349,0.595699682978725,30.388201652887467,26.488314685413716,5.456470843096426,1.5999742419537808,36.70077234786509,10719.281,4.951666871158109e-05,0.003473498237052529,0.16737741009858928,B0005,111,1.449042163761236,78.05289427291893
4.171060912120711,0.07936226654041331,4.209625447385018,3.352784743728,0.856840703657018,683.844,1.5574145629204778e-05,45106.15668836501,0.5131309385757034,0.593643239195866,30.35093185395905,26.360634597576503,5.653050459391789,1.663879383237733,38.00405569111706,10804.719,5.021837561811653e-05,0.0035772848536007053,0.17422944538137036,B0005,112,1.4386709371480566,77.49424644709048
4.172102471144396,0.07801240848480284,4.209994497945742,3.3525597572322092,0.8574347407135332,650.0,1.5159536450565755e-05,45120.73973721791,0.5090356783137009,0.5911365742888971,29.97632430805407,26.01371119236736,5.538458852696337,1.6389509062149255,38.16605659264999,10805.687,4.971400832230146e-05,0.003583175147085724,0.1740776238164817,B0005,113,1.433445432156979,77.21277376203588
4.169895005190017,0.0801704326772523,4.209645673539432,3.3516897442147413,0.857955929324691,640.281,1.753047163505603e-05,41785.091387582965,0.5479316188878623,0.5952267027693081,30.072488379955132,26.297723923750286,5.391590432924929,1.5989204876130152,37.66029860710785,10011.406,5.3192302583312046e-05,0.0036990476854173184,0.1715308197312701,B0005,114,1.4333958900838095,77.21010517012333
